Date,TSLA,MARA,PLTR,NIO,LU,AFRM,PLUG,F,NVDA,RIVN,LCID,AMZN,SOFI,AAL,RIOT,BBD,AAPL,GOLD,BAC,AMD,PDD,WBD,LYFT,PCG,PFE
2023-01-26,160.27000427246094,8.75,7.239999771118164,12.170000076293945,3.1600000858306885,14.359999656677246,15.369999885559082,12.920000076293945,198.02000427246094,18.309999465942383,9.0,99.22000122070312,5.710000038146973,16.610000610351562,6.130000114440918,2.799999952316284,143.9600067138672,19.690000534057617,35.34000015258789,75.16000366210938,104.66000366210938,15.0,15.359999656677246,15.850000381469727,44.25
2023-01-27,177.89999389648438,8.020000457763672,7.550000190734863,12.710000038146973,3.240000009536743,16.239999771118164,15.859999656677246,13.270000457763672,203.64999389648438,19.829999923706055,12.869999885559082,102.23999786376953,5.940000057220459,16.43000030517578,6.329999923706055,2.690000057220459,145.92999267578125,19.670000076293945,35.45000076293945,75.4000015258789,104.68000030517578,14.90999984741211,16.18000030517578,16.059999465942383,43.790000915527344
2023-01-30,166.66000366210938,7.170000076293945,7.369999885559082,12.020000457763672,2.9600000381469727,15.100000381469727,15.710000038146973,12.890000343322754,191.6199951171875,18.040000915527344,11.75,100.55000305175781,6.679999828338623,15.960000038146973,5.940000057220459,2.700000047683716,143.0,19.479999542236328,35.29999923706055,72.44999694824219,97.1500015258789,14.380000114440918,15.550000190734863,15.850000381469727,43.54999923706055
2023-01-31,173.22000122070312,7.210000038146973,7.78000020980835,12.069999694824219,3.049999952316284,16.190000534057617,17.020000457763672,13.510000228881836,195.3699951171875,19.399999618530273,11.6899995803833,103.12999725341797,6.929999828338623,16.139999389648438,6.269999980926514,2.7899999618530273,144.2899932861328,19.549999237060547,35.47999954223633,75.1500015258789,97.9800033569336,14.819999694824219,16.25,15.899999618530273,44.15999984741211
2023-02-01,181.41000366210938,7.519999980926514,8.199999809265137,12.100000381469727,3.2899999618530273,17.719999313354492,17.68000030517578,13.789999961853027,209.42999267578125,19.709999084472656,11.845000267028809,105.1500015258789,7.380000114440918,16.690000534057617,6.860000133514404,2.7200000286102295,145.42999267578125,19.950000762939453,35.91999816894531,84.63999938964844,102.9800033569336,15.359999656677246,16.899999618530273,15.640000343322754,43.970001220703125
2023-02-02,188.27000427246094,8.0,8.989999771118164,11.960000038146973,3.119999885559082,21.139999389648438,17.889999389648438,14.319999694824219,217.08999633789062,20.8799991607666,12.069999694824219,112.91000366210938,7.71999979019165,17.059999465942383,7.489999771118164,2.7899999618530273,150.82000732421875,19.399999618530273,36.130001068115234,88.30999755859375,99.61000061035156,15.920000076293945,17.549999237060547,15.630000114440918,44.34000015258789
2023-02-03,189.97999572753906,7.070000171661377,8.40999984741211,11.1899995803833,2.9800000190734863,18.149999618530273,17.3799991607666,13.229999542236328,211.0,19.899999618530273,11.619999885559082,103.38999938964844,7.460000038146973,17.020000457763672,6.840000152587891,2.6700000762939453,154.5,18.31999969482422,36.43000030517578,86.08999633789062,95.6500015258789,15.420000076293945,17.3799991607666,15.550000190734863,44.060001373291016
2023-02-06,194.75999450683594,7.079999923706055,8.3100004196167,10.930000305175781,2.75,17.010000228881836,16.479999542236328,13.140000343322754,210.88999938964844,20.219999313354492,11.960000038146973,102.18000030517578,7.409999847412109,16.920000076293945,6.679999828338623,2.6600000858306885,151.72999572753906,18.350000381469727,36.369998931884766,83.68000030517578,93.80999755859375,15.399999618530273,17.350000381469727,15.65999984741211,43.7599983215332
2023-02-07,196.80999755859375,7.099999904632568,8.329999923706055,10.920000076293945,2.859999895095825,17.209999084472656,16.139999389648438,13.449999809265137,221.72999572753906,19.90999984741211,11.569999694824219,102.11000061035156,7.380000114440918,16.959999084472656,6.599999904632568,2.619999885559082,154.64999389648438,18.5,36.77000045776367,85.91000366210938,94.44999694824219,15.329999923706055,17.93000030517578,15.640000343322754,43.59000015258789
2023-02-08,201.2899932861328,6.809999942779541,8.220000267028809,10.649999618530273,2.740000009536743,16.020000457763672,15.899999618530273,13.420000076293945,222.0500030517578,20.079999923706055,11.529999732971191,100.05000305175781,7.199999809265137,16.969999313354492,6.519999980926514,2.75,151.9199981689453,18.34000015258789,36.5,84.69000244140625,92.43000030517578,14.5600004196167,16.75,15.449999809265137,43.97999954223633
2023-02-09,207.32000732421875,5.949999809265137,7.949999809265137,10.470000267028809,2.7300000190734863,13.289999961853027,15.359999656677246,13.489999771118164,223.3699951171875,19.420000076293945,10.3100004196167,98.23999786376953,6.889999866485596,16.65999984741211,5.650000095367432,2.6500000953674316,150.8699951171875,17.809999465942383,35.720001220703125,83.20999908447266,93.87999725341797,14.369999885559082,16.219999313354492,15.460000038146973,43.34000015258789
2023-02-10,196.88999938964844,5.920000076293945,7.510000228881836,10.3100004196167,2.549999952316284,12.520000457763672,15.359999656677246,12.729999542236328,212.64999389648438,18.850000381469727,10.029999732971191,97.61000061035156,6.809999942779541,16.280000686645508,5.510000228881836,2.450000047683716,151.00999450683594,17.93000030517578,35.58000183105469,81.4800033569336,92.44999694824219,14.220000267028809,10.3100004196167,15.539999961853027,43.880001068115234
2023-02-13,194.63999938964844,5.849999904632568,7.610000133514404,10.3100004196167,2.6500000953674316,12.699999809265137,15.470000267028809,13.09000015258789,217.8800048828125,18.920000076293945,10.199999809265137,99.54000091552734,6.760000228881836,16.510000228881836,5.46999979019165,2.5799999237060547,153.85000610351562,17.93000030517578,35.650001525878906,83.12999725341797,96.0999984741211,14.920000076293945,10.460000038146973,15.65999984741211,43.9900016784668
2023-02-14,209.25,6.71999979019165,9.220000267028809,10.3100004196167,2.569999933242798,13.100000381469727,15.8100004196167,12.970000267028809,229.7100067138672,19.489999771118164,10.329999923706055,99.69999694824219,6.739999771118164,16.790000915527344,5.900000095367432,2.569999933242798,153.1999969482422,17.809999465942383,35.619998931884766,85.94999694824219,95.88999938964844,14.729999542236328,10.760000228881836,15.579999923706055,43.720001220703125
2023-02-15,214.24000549316406,7.949999809265137,10.109999656677246,10.5,2.5899999141693115,14.699999809265137,16.770000457763672,12.930000305175781,227.63999938964844,21.149999618530273,11.010000228881836,101.16000366210938,7.25,16.799999237060547,6.659999847412109,2.6700000762939453,155.3300018310547,17.170000076293945,35.560001373291016,85.18000030517578,94.45999908447266,15.350000381469727,11.5,15.829999923706055,43.31999969482422
2023-02-16,202.0399932861328,7.210000038146973,9.710000038146973,10.1899995803833,2.549999952316284,13.579999923706055,15.84000015258789,12.90999984741211,220.02000427246094,20.68000030517578,10.630000114440918,98.1500015258789,6.980000019073486,16.389999389648438,6.360000133514404,2.690000057220459,153.7100067138672,16.950000762939453,35.279998779296875,80.08000183105469,96.79000091552734,15.3100004196167,10.989999771118164,15.550000190734863,42.95000076293945
2023-02-17,208.30999755859375,7.699999809265137,9.199999809265137,10.1899995803833,2.4600000381469727,12.979999542236328,15.579999923706055,12.890000343322754,213.8800048828125,20.219999313354492,10.930000305175781,97.19999694824219,6.619999885559082,16.360000610351562,6.590000152587891,2.7200000286102295,152.5500030517578,16.739999771118164,35.349998474121094,78.5,93.41999816894531,15.430000305175781,11.279999732971191,15.569999694824219,43.209999084472656
2023-02-21,197.3699951171875,7.130000114440918,8.470000267028809,10.029999732971191,2.299999952316284,12.8100004196167,14.430000305175781,12.199999809265137,206.5500030517578,19.079999923706055,9.899999618530273,94.58000183105469,6.420000076293945,15.6899995803833,6.21999979019165,2.640000104904175,148.47999572753906,16.59000015258789,34.52000045776367,76.7699966430664,84.51000213623047,14.75,10.6899995803833,15.449999809265137,42.70000076293945
2023-02-22,200.86000061035156,7.190000057220459,8.359999656677246,10.180000305175781,2.2899999618530273,13.460000038146973,14.539999961853027,12.210000038146973,207.5399932861328,19.020000457763672,9.979999542236328,95.79000091552734,6.539999961853027,15.5600004196167,6.349999904632568,2.680000066757202,148.91000366210938,16.209999084472656,34.290000915527344,76.61000061035156,83.41999816894531,15.420000076293945,10.75,15.520000457763672,42.380001068115234
2023-02-23,202.07000732421875,7.28000020980835,8.170000076293945,9.789999961853027,2.319999933242798,13.6899995803833,14.649999618530273,12.069999694824219,236.63999938964844,18.18000030517578,8.789999961853027,95.81999969482422,6.550000190734863,15.869999885559082,6.369999885559082,2.7100000381469727,149.39999389648438,16.06999969482422,34.2599983215332,79.75,86.11000061035156,15.729999542236328,10.569999694824219,15.279999732971191,42.29999923706055
2023-02-24,196.8800048828125,6.670000076293945,8.09000015258789,9.300000190734863,2.25,13.069999694824219,14.180000305175781,11.880000114440918,232.86000061035156,17.31999969482422,8.510000228881836,93.5,6.380000114440918,15.5600004196167,5.869999885559082,2.5799999237060547,146.7100067138672,16.0,34.209999084472656,78.08999633789062,83.72000122070312,15.550000190734863,10.199999809265137,15.779999732971191,41.75
2023-02-27,207.6300048828125,7.110000133514404,8.029999732971191,9.329999923706055,2.200000047683716,12.84000015258789,14.65999984741211,12.0600004196167,235.00999450683594,18.450000762939453,8.760000228881836,93.76000213623047,6.420000076293945,15.630000114440918,6.010000228881836,2.5399999618530273,147.9199981689453,15.970000267028809,34.209999084472656,78.7699966430664,86.0,15.9399995803833,10.0,15.75,40.779998779296875
2023-02-28,205.7100067138672,7.099999904632568,7.840000152587891,9.390000343322754,2.1600000858306885,13.619999885559082,14.869999885559082,12.069999694824219,232.16000366210938,19.299999237060547,9.130000114440918,94.2300033569336,6.599999904632568,15.979999542236328,6.25,2.5299999713897705,147.41000366210938,16.1200008392334,34.29999923706055,78.58000183105469,87.7300033569336,15.619999885559082,10.0,15.619999885559082,40.56999969482422
2023-03-01,202.77000427246094,6.510000228881836,7.690000057220459,8.829999923706055,2.3399999141693115,12.609999656677246,14.210000038146973,12.319999694824219,226.97999572753906,15.760000228881836,8.619999885559082,92.16999816894531,6.440000057220459,16.030000686645508,6.139999866485596,2.5299999713897705,145.30999755859375,16.309999465942383,34.13999938964844,78.29000091552734,91.04000091552734,15.020000457763672,9.899999618530273,15.609999656677246,40.18000030517578
2023-03-02,190.89999389648438,6.260000228881836,7.96999979019165,9.09000015258789,2.3399999141693115,12.930000305175781,13.329999923706055,12.550000190734863,233.13999938964844,15.720000267028809,8.529999732971191,92.12999725341797,6.449999809265137,16.1200008392334,6.179999828338623,2.5,145.91000366210938,16.3799991607666,33.4900016784668,80.44000244140625,95.76000213623047,15.239999771118164,9.779999732971191,15.850000381469727,40.619998931884766
2023-03-03,197.7899932861328,6.380000114440918,8.329999923706055,9.569999694824219,2.3499999046325684,13.630000114440918,13.84000015258789,13.079999923706055,238.89999389648438,16.920000076293945,8.9399995803833,94.9000015258789,6.71999979019165,16.360000610351562,6.340000152587891,2.4800000190734863,151.02999877929688,16.520000457763672,34.15999984741211,81.5199966430664,95.69000244140625,15.470000267028809,10.119999885559082,16.350000381469727,41.150001525878906
2023-03-06,193.80999755859375,6.320000171661377,8.279999732971191,9.3100004196167,2.1700000762939453,13.170000076293945,13.670000076293945,12.979999542236328,235.5399932861328,17.1299991607666,8.819999694824219,93.75,6.679999828338623,16.1200008392334,6.369999885559082,2.5999999046325684,153.8300018310547,16.299999237060547,34.09000015258789,81.16000366210938,93.77999877929688,15.130000114440918,9.75,16.739999771118164,41.11000061035156
2023-03-07,187.7100067138672,6.090000152587891,8.279999732971191,8.970000267028809,2.0999999046325684,12.0,13.399999618530273,12.829999923706055,232.8800048828125,14.640000343322754,8.3100004196167,93.55000305175781,6.510000228881836,16.360000610351562,6.170000076293945,2.6500000953674316,151.60000610351562,15.770000457763672,33.0,82.11000061035156,93.66999816894531,14.819999694824219,9.880000114440918,16.329999923706055,40.34000015258789
2023-03-08,182.0,6.179999828338623,8.130000114440918,9.180000305175781,2.119999885559082,12.130000114440918,13.779999732971191,12.979999542236328,241.80999755859375,15.130000114440918,8.34000015258789,93.91999816894531,6.46999979019165,16.59000015258789,6.300000190734863,2.75,152.8699951171875,15.619999885559082,32.560001373291016,85.37000274658203,93.02999877929688,15.34000015258789,9.800000190734863,16.31999969482422,40.119998931884766
2023-03-09,172.9199981689453,5.510000228881836,7.690000057220459,8.789999961853027,1.9500000476837158,11.3100004196167,13.020000457763672,12.449999809265137,234.36000061035156,14.529999732971191,8.0,92.25,6.090000152587891,15.880000114440918,5.53000020980835,2.75,150.58999633789062,15.569999694824219,30.540000915527344,84.02999877929688,85.6500015258789,14.770000457763672,8.920000076293945,16.149999618530273,39.459999084472656
2023-03-10,173.44000244140625,5.329999923706055,7.349999904632568,8.510000228881836,1.899999976158142,10.369999885559082,12.350000381469727,12.100000381469727,229.64999389648438,14.15999984741211,7.869999885559082,90.7300033569336,5.579999923706055,15.460000038146973,5.300000190734863,2.619999885559082,148.5,15.90999984741211,30.270000457763672,82.66999816894531,85.7300033569336,14.350000381469727,8.710000038146973,15.829999923706055,39.38999938964844
