Date,TSLA,LU,PLTR,PLUG,F,BAC,AMD,AMZN,AAPL,CCL,SE,RIVN,NIO,NVDA,SOFI,MARA,SNAP,AAL,PFE,INTC,NU,GOOGL,DNA,LCID,TME
2023-01-31,173.22000122070312,3.049999952316284,7.78000020980835,17.020000457763672,13.510000228881836,35.47999954223633,75.1500015258789,103.12999725341797,144.2899932861328,10.819999694824219,64.44999694824219,19.399999618530273,12.069999694824219,195.3699951171875,6.929999828338623,7.210000038146973,11.5600004196167,16.139999389648438,44.15999984741211,28.260000228881836,4.650000095367432,98.83999633789062,1.9500000476837158,11.6899995803833,8.390000343322754
2023-02-01,181.41000366210938,3.2899999618530273,8.199999809265137,17.68000030517578,13.789999961853027,35.91999816894531,84.63999938964844,105.1500015258789,145.42999267578125,11.34000015258789,68.94999694824219,19.709999084472656,12.100000381469727,209.42999267578125,7.380000114440918,7.519999980926514,10.369999885559082,16.690000534057617,43.970001220703125,29.06999969482422,4.769999980926514,100.43000030517578,2.0,11.845000267028809,8.869999885559082
2023-02-02,188.27000427246094,3.119999885559082,8.989999771118164,17.889999389648438,14.319999694824219,36.130001068115234,88.30999755859375,112.91000366210938,150.82000732421875,12.039999961853027,72.51000213623047,20.8799991607666,11.960000038146973,217.08999633789062,7.71999979019165,8.0,11.399999618530273,17.059999465942383,44.34000015258789,30.190000534057617,4.920000076293945,107.73999786376953,2.190000057220459,12.069999694824219,8.890000343322754
2023-02-03,189.97999572753906,2.9800000190734863,8.40999984741211,17.3799991607666,13.229999542236328,36.43000030517578,86.08999633789062,103.38999938964844,154.5,11.800000190734863,70.47000122070312,19.899999618530273,11.1899995803833,211.0,7.460000038146973,7.070000171661377,11.0,17.020000457763672,44.060001373291016,30.31999969482422,4.900000095367432,104.77999877929688,2.059999942779541,11.619999885559082,8.420000076293945
2023-02-06,194.75999450683594,2.75,8.3100004196167,16.479999542236328,13.140000343322754,36.369998931884766,83.68000030517578,102.18000030517578,151.72999572753906,11.869999885559082,66.26000213623047,20.219999313354492,10.930000305175781,210.88999938964844,7.409999847412109,7.079999923706055,12.069999694824219,16.920000076293945,43.7599983215332,28.690000534057617,4.900000095367432,102.9000015258789,1.9600000381469727,11.960000038146973,8.25
2023-02-07,196.80999755859375,2.859999895095825,8.329999923706055,16.139999389648438,13.449999809265137,36.77000045776367,85.91000366210938,102.11000061035156,154.64999389648438,12.1899995803833,68.54000091552734,19.90999984741211,10.920000076293945,221.72999572753906,7.380000114440918,7.099999904632568,12.210000038146973,16.959999084472656,43.59000015258789,29.049999237060547,4.909999847412109,107.63999938964844,2.0,11.569999694824219,8.399999618530273
2023-02-08,201.2899932861328,2.740000009536743,8.220000267028809,15.899999618530273,13.420000076293945,36.5,84.69000244140625,100.05000305175781,151.9199981689453,11.869999885559082,68.3499984741211,20.079999923706055,10.649999618530273,222.0500030517578,7.199999809265137,6.809999942779541,11.5600004196167,16.969999313354492,43.97999954223633,28.239999771118164,5.010000228881836,99.37000274658203,1.8300000429153442,11.529999732971191,8.34000015258789
2023-02-09,207.32000732421875,2.7300000190734863,7.949999809265137,15.359999656677246,13.489999771118164,35.720001220703125,83.20999908447266,98.23999786376953,150.8699951171875,11.529999732971191,67.31999969482422,19.420000076293945,10.470000267028809,223.3699951171875,6.889999866485596,5.949999809265137,10.979999542236328,16.65999984741211,43.34000015258789,27.729999542236328,4.829999923706055,95.01000213623047,1.75,10.3100004196167,8.550000190734863
2023-02-10,196.88999938964844,2.549999952316284,7.510000228881836,15.359999656677246,12.729999542236328,35.58000183105469,81.4800033569336,97.61000061035156,151.00999450683594,11.15999984741211,64.0,18.850000381469727,10.3100004196167,212.64999389648438,6.809999942779541,5.920000076293945,10.649999618530273,16.280000686645508,43.880001068115234,27.799999237060547,4.739999771118164,94.56999969482422,1.7300000190734863,10.029999732971191,8.100000381469727
2023-02-13,194.63999938964844,2.6500000953674316,7.610000133514404,15.470000267028809,13.09000015258789,35.650001525878906,83.12999725341797,99.54000091552734,153.85000610351562,11.640000343322754,65.0199966430664,18.920000076293945,10.3100004196167,217.8800048828125,6.760000228881836,5.849999904632568,10.710000038146973,16.510000228881836,43.9900016784668,28.549999237060547,4.869999885559082,94.61000061035156,1.7200000286102295,10.199999809265137,8.539999961853027
2023-02-14,209.25,2.569999933242798,9.220000267028809,15.8100004196167,12.970000267028809,35.619998931884766,85.94999694824219,99.69999694824219,153.1999969482422,11.880000114440918,64.2300033569336,19.489999771118164,10.3100004196167,229.7100067138672,6.739999771118164,6.71999979019165,10.850000381469727,16.790000915527344,43.720001220703125,28.639999389648438,5.0,94.68000030517578,1.7300000190734863,10.329999923706055,8.369999885559082
2023-02-15,214.24000549316406,2.5899999141693115,10.109999656677246,16.770000457763672,12.930000305175781,35.560001373291016,85.18000030517578,101.16000366210938,155.3300018310547,12.1899995803833,65.80999755859375,21.149999618530273,10.5,227.63999938964844,7.25,7.949999809265137,11.260000228881836,16.799999237060547,43.31999969482422,28.850000381469727,5.239999771118164,96.94000244140625,1.8200000524520874,11.010000228881836,8.449999809265137
2023-02-16,202.0399932861328,2.549999952316284,9.710000038146973,15.84000015258789,12.90999984741211,35.279998779296875,80.08000183105469,98.1500015258789,153.7100067138672,11.600000381469727,66.83000183105469,20.68000030517578,10.1899995803833,220.02000427246094,6.980000019073486,7.210000038146973,10.729999542236328,16.389999389648438,42.95000076293945,28.200000762939453,5.340000152587891,95.51000213623047,1.7599999904632568,10.630000114440918,8.270000457763672
2023-02-17,208.30999755859375,2.4600000381469727,9.199999809265137,15.579999923706055,12.890000343322754,35.349998474121094,78.5,97.19999694824219,152.5500030517578,11.289999961853027,65.01000213623047,20.219999313354492,10.1899995803833,213.8800048828125,6.619999885559082,7.699999809265137,10.359999656677246,16.360000610351562,43.209999084472656,27.610000610351562,4.989999771118164,94.3499984741211,1.7400000095367432,10.930000305175781,8.010000228881836
2023-02-21,197.3699951171875,2.299999952316284,8.470000267028809,14.430000305175781,12.199999809265137,34.52000045776367,76.7699966430664,94.58000183105469,148.47999572753906,11.130000114440918,62.90999984741211,19.079999923706055,10.029999732971191,206.5500030517578,6.420000076293945,7.130000114440918,9.8100004196167,15.6899995803833,42.70000076293945,26.059999465942383,4.760000228881836,91.79000091552734,1.600000023841858,9.899999618530273,7.769999980926514
2023-02-22,200.86000061035156,2.2899999618530273,8.359999656677246,14.539999961853027,12.210000038146973,34.290000915527344,76.61000061035156,95.79000091552734,148.91000366210938,11.039999961853027,63.29999923706055,19.020000457763672,10.180000305175781,207.5399932861328,6.539999961853027,7.190000057220459,9.899999618530273,15.5600004196167,42.380001068115234,25.469999313354492,4.829999923706055,91.6500015258789,1.6799999475479126,9.979999542236328,7.900000095367432
2023-02-23,202.07000732421875,2.319999933242798,8.170000076293945,14.649999618530273,12.069999694824219,34.2599983215332,79.75,95.81999969482422,149.39999389648438,10.890000343322754,62.380001068115234,18.18000030517578,9.789999961853027,236.63999938964844,6.550000190734863,7.28000020980835,10.100000381469727,15.869999885559082,42.29999923706055,25.610000610351562,4.889999866485596,90.88999938964844,1.6100000143051147,8.789999961853027,7.760000228881836
2023-02-24,196.8800048828125,2.25,8.09000015258789,14.180000305175781,11.880000114440918,34.209999084472656,78.08999633789062,93.5,146.7100067138672,10.59000015258789,60.0099983215332,17.31999969482422,9.300000190734863,232.86000061035156,6.380000114440918,6.670000076293945,9.8100004196167,15.5600004196167,41.75,25.139999389648438,4.940000057220459,89.12999725341797,1.4700000286102295,8.510000228881836,7.590000152587891
2023-02-27,207.6300048828125,2.200000047683716,8.029999732971191,14.65999984741211,12.0600004196167,34.209999084472656,78.7699966430664,93.76000213623047,147.9199981689453,10.829999923706055,59.97999954223633,18.450000762939453,9.329999923706055,235.00999450683594,6.420000076293945,7.110000133514404,9.880000114440918,15.630000114440918,40.779998779296875,24.899999618530273,4.96999979019165,89.87000274658203,1.4600000381469727,8.760000228881836,7.670000076293945
2023-02-28,205.7100067138672,2.1600000858306885,7.840000152587891,14.869999885559082,12.069999694824219,34.29999923706055,78.58000183105469,94.2300033569336,147.41000366210938,10.619999885559082,62.4900016784668,19.299999237060547,9.390000343322754,232.16000366210938,6.599999904632568,7.099999904632568,10.149999618530273,15.979999542236328,40.56999969482422,24.93000030517578,5.039999961853027,90.05999755859375,1.4700000286102295,9.130000114440918,7.539999961853027
2023-03-01,202.77000427246094,2.3399999141693115,7.690000057220459,14.210000038146973,12.319999694824219,34.13999938964844,78.29000091552734,92.16999816894531,145.30999755859375,10.59000015258789,62.06999969482422,15.760000228881836,8.829999923706055,226.97999572753906,6.440000057220459,6.510000228881836,10.140000343322754,16.030000686645508,40.18000030517578,25.329999923706055,4.860000133514404,90.36000061035156,1.399999976158142,8.619999885559082,8.010000228881836
2023-03-02,190.89999389648438,2.3399999141693115,7.96999979019165,13.329999923706055,12.550000190734863,33.4900016784668,80.44000244140625,92.12999725341797,145.91000366210938,10.760000228881836,63.560001373291016,15.720000267028809,9.09000015258789,233.13999938964844,6.449999809265137,6.260000228881836,10.100000381469727,16.1200008392334,40.619998931884766,26.200000762939453,4.670000076293945,92.0,1.399999976158142,8.529999732971191,8.170000076293945
2023-03-03,197.7899932861328,2.3499999046325684,8.329999923706055,13.84000015258789,13.079999923706055,34.15999984741211,81.5199966430664,94.9000015258789,151.02999877929688,11.109999656677246,65.66999816894531,16.920000076293945,9.569999694824219,238.89999389648438,6.71999979019165,6.380000114440918,10.649999618530273,16.360000610351562,41.150001525878906,26.399999618530273,4.679999828338623,93.6500015258789,1.3899999856948853,8.9399995803833,8.130000114440918
2023-03-06,193.80999755859375,2.1700000762939453,8.279999732971191,13.670000076293945,12.979999542236328,34.09000015258789,81.16000366210938,93.75,153.8300018310547,11.069999694824219,65.70999908447266,17.1299991607666,9.3100004196167,235.5399932861328,6.679999828338623,6.320000171661377,11.65999984741211,16.1200008392334,41.11000061035156,25.989999771118164,4.949999809265137,95.12999725341797,1.3600000143051147,8.819999694824219,7.949999809265137
2023-03-07,187.7100067138672,2.0999999046325684,8.279999732971191,13.399999618530273,12.829999923706055,33.0,82.11000061035156,93.55000305175781,151.60000610351562,10.869999885559082,80.05999755859375,14.640000343322754,8.970000267028809,232.8800048828125,6.510000228881836,6.090000152587891,11.720000267028809,16.360000610351562,40.34000015258789,25.530000686645508,4.829999923706055,93.86000061035156,1.2999999523162842,8.3100004196167,7.710000038146973
2023-03-08,182.0,2.119999885559082,8.130000114440918,13.779999732971191,12.979999542236328,32.560001373291016,85.37000274658203,93.91999816894531,152.8699951171875,10.529999732971191,79.80999755859375,15.130000114440918,9.180000305175781,241.80999755859375,6.46999979019165,6.179999828338623,11.050000190734863,16.59000015258789,40.119998931884766,25.979999542236328,4.989999771118164,94.25,1.3200000524520874,8.34000015258789,7.610000133514404
2023-03-09,172.9199981689453,1.9500000476837158,7.690000057220459,13.020000457763672,12.449999809265137,30.540000915527344,84.02999877929688,92.25,150.58999633789062,9.989999771118164,77.56999969482422,14.529999732971191,8.789999961853027,234.36000061035156,6.090000152587891,5.510000228881836,10.65999984741211,15.880000114440918,39.459999084472656,26.440000534057617,4.739999771118164,92.31999969482422,1.25,8.0,7.429999828338623
2023-03-10,173.44000244140625,1.899999976158142,7.349999904632568,12.350000381469727,12.100000381469727,30.270000457763672,82.66999816894531,90.7300033569336,148.5,9.6899995803833,73.44999694824219,14.15999984741211,8.510000228881836,229.64999389648438,5.579999923706055,5.329999923706055,10.34000015258789,15.460000038146973,39.38999938964844,27.219999313354492,4.489999771118164,90.62999725341797,1.2400000095367432,7.869999885559082,7.519999980926514
2023-03-13,174.47999572753906,1.9199999570846558,7.869999885559082,12.399999618530273,12.029999732971191,28.510000228881836,82.01000213623047,92.43000030517578,150.47000122070312,9.239999771118164,74.79000091552734,13.729999542236328,8.550000190734863,229.66000366210938,5.489999771118164,6.699999809265137,10.229999542236328,14.850000381469727,39.86000061035156,26.950000762939453,4.519999980926514,91.11000061035156,1.350000023841858,7.840000152587891,7.619999885559082
2023-03-14,183.25999450683594,1.9800000190734863,7.889999866485596,12.15999984741211,11.930000305175781,28.760000228881836,87.44999694824219,94.87999725341797,152.58999633789062,9.069999694824219,76.63999938964844,13.210000038146973,8.420000076293945,240.6300048828125,5.550000190734863,7.130000114440918,10.369999885559082,14.65999984741211,39.900001525878906,28.010000228881836,4.480000019073486,93.97000122070312,1.350000023841858,7.539999961853027,7.760000228881836
2023-03-15,180.4499969482422,1.8799999952316284,7.900000095367432,11.800000190734863,11.710000038146973,28.489999771118164,89.68000030517578,96.19999694824219,152.99000549316406,8.729999542236328,75.2300033569336,13.029999732971191,8.25,242.27999877929688,5.409999847412109,7.090000152587891,10.34000015258789,13.859999656677246,40.279998779296875,28.40999984741211,4.440000057220459,96.11000061035156,1.3300000429153442,7.400000095367432,7.53000020980835
2023-03-16,184.1300048828125,1.840000033378601,7.980000019073486,11.800000190734863,11.819999694824219,28.969999313354492,96.5999984741211,100.04000091552734,155.85000610351562,9.029999732971191,78.2699966430664,13.460000038146973,8.5,255.41000366210938,5.449999809265137,7.630000114440918,11.09000015258789,14.119999885559082,40.369998931884766,30.18000030517578,4.610000133514404,100.31999969482422,1.3200000524520874,7.829999923706055,7.840000152587891
